[2025-07-29T20:39:06.785+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-07-29T20:39:07.577+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: sequential_scraping_pipeline.process_urls_sequentially manual__2025-07-29T20:38:00.592017+00:00 [queued]>
[2025-07-29T20:39:07.887+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: sequential_scraping_pipeline.process_urls_sequentially manual__2025-07-29T20:38:00.592017+00:00 [queued]>
[2025-07-29T20:39:07.888+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 1
[2025-07-29T20:39:08.248+0000] {taskinstance.py:2330} INFO - Executing <Task(_PythonDecoratedOperator): process_urls_sequentially> on 2025-07-29 20:38:00.592017+00:00
[2025-07-29T20:39:08.265+0000] {logging_mixin.py:188} WARNING - /home/airflow/.local/lib/python3.12/site-packages/airflow/task/task_runner/standard_task_runner.py:62 DeprecationWarning: This process (pid=376) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-07-29T21:21:17.596+0000] {logging_mixin.py:188} INFO - Scraping Page 153 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:21:20.394+0000] {logging_mixin.py:188} INFO - Scraping Page 154 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:21:23.138+0000] {logging_mixin.py:188} INFO - Scraping Page 155 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:21:25.871+0000] {logging_mixin.py:188} INFO - Scraping Page 156 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:21:28.640+0000] {logging_mixin.py:188} INFO - Scraping Page 157 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:21:31.383+0000] {logging_mixin.py:188} INFO - Scraping Page 158 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:21:34.144+0000] {logging_mixin.py:188} INFO - Scraping Page 159 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:21:36.886+0000] {logging_mixin.py:188} INFO - Scraping Page 160 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:21:39.610+0000] {logging_mixin.py:188} INFO - Scraping Page 161 for Apple iPhone 14 (Starlight, 128 GB)...
[2025-07-29T21:22:05.031+0000] {logging_mixin.py:188} INFO - Retry 1 waiting for reviews or next button...
[2025-07-29T21:22:40.164+0000] {logging_mixin.py:188} INFO - Retry 2 waiting for reviews or next button...
[2025-07-29T21:22:50.165+0000] {logging_mixin.py:188} INFO - Timeout waiting for reviews or next button. Ending scrape.
[2025-07-29T21:22:50.205+0000] {logging_mixin.py:188} INFO - Saved 967 reviews to /opt/airflow/data/raw/Apple_iPhone_14_(Starlight,_128_GB)_reviews.csv
[2025-07-29T21:22:50.428+0000] {logging_mixin.py:188} INFO - Processing 967 reviews from Apple_iPhone_14_(Starlight,_128_GB)_reviews.csv...
[2025-07-29T21:22:50.711+0000] {logging_mixin.py:188} INFO - 
🗑️ Removed 12 duplicate reviews based on Review_ID.
[2025-07-29T21:22:50.734+0000] {logging_mixin.py:188} INFO - 
📁 Clean data saved: /opt/airflow/data/cleaned/Apple_iPhone_14_(Starlight,_128_GB)_reviews_CLEANED.csv
[2025-07-29T21:22:50.735+0000] {logging_mixin.py:188} INFO - 📊 Final shape: (955, 10)
[2025-07-29T21:22:50.736+0000] {logging_mixin.py:188} INFO - Preparing to write /opt/airflow/data/cleaned/Apple_iPhone_14_(Starlight,_128_GB)_reviews_CLEANED.csv to PostgreSQL table 'flipkart_reviewer_data'...
[2025-07-29T21:22:52.979+0000] {logging_mixin.py:188} INFO - Found 25506 existing review IDs in the database.
[2025-07-29T21:22:52.993+0000] {logging_mixin.py:188} INFO - Filtered 955 new reviews down to 488 unique reviews to be inserted.
[2025-07-29T21:22:54.163+0000] {logging_mixin.py:188} INFO - ✅ Successfully appended 488 new rows to table 'flipkart_reviewer_data'.
[2025-07-29T21:22:54.238+0000] {logging_mixin.py:188} INFO - --- Starting sequential processing for: https://www.flipkart.com/apple-iphone-x-space-gray-64-gb/p/itmexrgv6hctyrav?pid=MOBEXRGVCMGVCGGQ&lid=LSTMOBEXRGVCMGVCGGQFLD1LA&marketplace=FLIPKART&q=iphone+x&store=tyy%2F4io&srno=s_1_1&otracker=search&otracker1=search&fm=Search&iid=0509a039-eafd-478a-9781-4eb3244b3c63.MOBEXRGVCMGVCGGQ.SEARCH&ppt=sp&ppn=sp&ssid=wp5yz9uohc0000001753821377011&qH=882a0465d260983a ---
[2025-07-29T21:22:54.239+0000] {logging_mixin.py:188} INFO - Initializing Stealth WebDriver...
[2025-07-29T21:23:02.114+0000] {logging_mixin.py:188} INFO - Extracted - Phone: Apple iPhone X (Space Gray, 64 GB), Price: ₹91,900
[2025-07-29T21:23:07.364+0000] {logging_mixin.py:188} INFO - Scraping Page 1 for Apple iPhone X (Space Gray, 64 GB)...
[2025-07-29T21:23:10.184+0000] {logging_mixin.py:188} INFO - Scraping Page 2 for Apple iPhone X (Space Gray, 64 GB)...
[2025-07-29T21:23:12.965+0000] {logging_mixin.py:188} INFO - Scraping Page 3 for Apple iPhone X (Space Gray, 64 GB)...
[2025-07-29T21:23:15.853+0000] {logging_mixin.py:188} INFO - Scraping Page 4 for Apple iPhone X (Space Gray, 64 GB)...
[2025-07-29T21:23:18.754+0000] {logging_mixin.py:188} INFO - Scraping Page 5 for Apple iPhone X (Space Gray, 64 GB)...
[2025-07-29T21:23:21.577+0000] {logging_mixin.py:188} INFO - Scraping Page 6 for Apple iPhone X (Space Gray, 64 GB)...
[2025-07-29T21:23:24.301+0000] {logging_mixin.py:188} INFO - Scraping Page 7 for Apple iPhone X (Space Gray, 64 GB)...
[2025-07-29T21:23:27.130+0000] {logging_mixin.py:188} INFO - Scraping Page 8 for Apple iPhone X (Space Gray, 64 GB)...
[2025-07-29T21:23:30.005+0000] {logging_mixin.py:188} INFO - Scraping Page 9 for Apple iPhone X (Space Gray, 64 GB)...
[2025-07-29T21:23:32.885+0000] {logging_mixin.py:188} INFO - Scraping Page 10 for Apple iPhone X (Space Gray, 64 GB)...
[2025-07-29T21:23:35.664+0000] {logging_mixin.py:188} INFO - Scraping Page 11 for Apple iPhone X (Space Gray, 64 GB)...
[2025-07-29T21:23:38.384+0000] {logging_mixin.py:188} INFO - Scraping Page 12 for Apple iPhone X (Space Gray, 64 GB)...
[2025-07-29T21:23:41.105+0000] {logging_mixin.py:188} INFO - Scraping Page 13 for Apple iPhone X (Space Gray, 64 GB)...
[2025-07-29T21:23:43.853+0000] {logging_mixin.py:188} INFO - Scraping Page 14 for Apple iPhone X (Space Gray, 64 GB)...
[2025-07-29T21:23:46.771+0000] {logging_mixin.py:188} INFO - Scraping Page 15 for Apple iPhone X (Space Gray, 64 GB)...
[2025-07-29T21:23:49.562+0000] {logging_mixin.py:188} INFO - Scraping Page 16 for Apple iPhone X (Space Gray, 64 GB)...
[2025-07-29T21:23:52.310+0000] {logging_mixin.py:188} INFO - Scraping Page 17 for Apple iPhone X (Space Gray, 64 GB)...
[2025-07-29T21:23:55.043+0000] {logging_mixin.py:188} INFO - Scraping Page 18 for Apple iPhone X (Space Gray, 64 GB)...
[2025-07-29T21:23:58.293+0000] {logging_mixin.py:188} INFO - Scraping Page 19 for Apple iPhone X (Space Gray, 64 GB)...
[2025-07-29T21:24:01.313+0000] {logging_mixin.py:188} INFO - Scraping Page 20 for Apple iPhone X (Space Gray, 64 GB)...
[2025-07-29T21:24:04.187+0000] {logging_mixin.py:188} INFO - Scraping Page 21 for Apple iPhone X (Space Gray, 64 GB)...
[2025-07-29T21:24:06.957+0000] {logging_mixin.py:188} INFO - Scraping Page 22 for Apple iPhone X (Space Gray, 64 GB)...
[2025-07-29T21:24:09.728+0000] {logging_mixin.py:188} INFO - Scraping Page 23 for Apple iPhone X (Space Gray, 64 GB)...
[2025-07-29T21:24:12.452+0000] {logging_mixin.py:188} INFO - Scraping Page 24 for Apple iPhone X (Space Gray, 64 GB)...
[2025-07-29T21:24:15.219+0000] {logging_mixin.py:188} INFO - Scraping Page 25 for Apple iPhone X (Space Gray, 64 GB)...
[2025-07-29T21:24:18.005+0000] {logging_mixin.py:188} INFO - Scraping Page 26 for Apple iPhone X (Space Gray, 64 GB)...
[2025-07-29T21:24:20.855+0000] {logging_mixin.py:188} INFO - Scraping Page 27 for Apple iPhone X (Space Gray, 64 GB)...
[2025-07-29T21:24:23.627+0000] {logging_mixin.py:188} INFO - Scraping Page 28 for Apple iPhone X (Space Gray, 64 GB)...
[2025-07-29T21:24:26.350+0000] {logging_mixin.py:188} INFO - Scraping Page 29 for Apple iPhone X (Space Gray, 64 GB)...
[2025-07-29T21:24:29.077+0000] {logging_mixin.py:188} INFO - Scraping Page 30 for Apple iPhone X (Space Gray, 64 GB)...
[2025-07-29T21:24:31.793+0000] {logging_mixin.py:188} INFO - Scraping Page 31 for Apple iPhone X (Space Gray, 64 GB)...
[2025-07-29T21:24:34.572+0000] {logging_mixin.py:188} INFO - Scraping Page 32 for Apple iPhone X (Space Gray, 64 GB)...
[2025-07-29T21:24:37.351+0000] {logging_mixin.py:188} INFO - Scraping Page 33 for Apple iPhone X (Space Gray, 64 GB)...
[2025-07-29T21:24:40.127+0000] {logging_mixin.py:188} INFO - Scraping Page 34 for Apple iPhone X (Space Gray, 64 GB)...
[2025-07-29T21:24:42.851+0000] {logging_mixin.py:188} INFO - Scraping Page 35 for Apple iPhone X (Space Gray, 64 GB)...
[2025-07-29T21:24:45.573+0000] {logging_mixin.py:188} INFO - Scraping Page 36 for Apple iPhone X (Space Gray, 64 GB)...
[2025-07-29T21:24:48.305+0000] {logging_mixin.py:188} INFO - Scraping Page 37 for Apple iPhone X (Space Gray, 64 GB)...
[2025-07-29T21:24:51.082+0000] {logging_mixin.py:188} INFO - Scraping Page 38 for Apple iPhone X (Space Gray, 64 GB)...
[2025-07-29T21:24:53.827+0000] {logging_mixin.py:188} INFO - Scraping Page 39 for Apple iPhone X (Space Gray, 64 GB)...
[2025-07-29T21:24:56.591+0000] {logging_mixin.py:188} INFO - Scraping Page 40 for Apple iPhone X (Space Gray, 64 GB)...
[2025-07-29T21:24:59.354+0000] {logging_mixin.py:188} INFO - Scraping Page 41 for Apple iPhone X (Space Gray, 64 GB)...
[2025-07-29T21:25:02.321+0000] {logging_mixin.py:188} INFO - Scraping Page 42 for Apple iPhone X (Space Gray, 64 GB)...
[2025-07-29T21:25:05.081+0000] {logging_mixin.py:188} INFO - Scraping Page 43 for Apple iPhone X (Space Gray, 64 GB)...
[2025-07-29T21:25:07.857+0000] {logging_mixin.py:188} INFO - Scraping Page 44 for Apple iPhone X (Space Gray, 64 GB)...
[2025-07-29T21:25:10.627+0000] {logging_mixin.py:188} INFO - Scraping Page 45 for Apple iPhone X (Space Gray, 64 GB)...
[2025-07-29T21:25:13.369+0000] {logging_mixin.py:188} INFO - Scraping Page 46 for Apple iPhone X (Space Gray, 64 GB)...
[2025-07-29T21:25:16.098+0000] {logging_mixin.py:188} INFO - Scraping Page 47 for Apple iPhone X (Space Gray, 64 GB)...
[2025-07-29T21:25:18.824+0000] {logging_mixin.py:188} INFO - Scraping Page 48 for Apple iPhone X (Space Gray, 64 GB)...
[2025-07-29T21:25:21.587+0000] {logging_mixin.py:188} INFO - Scraping Page 49 for Apple iPhone X (Space Gray, 64 GB)...
[2025-07-29T21:25:24.363+0000] {logging_mixin.py:188} INFO - Scraping Page 50 for Apple iPhone X (Space Gray, 64 GB)...
[2025-07-29T21:25:27.150+0000] {logging_mixin.py:188} INFO - Scraping Page 51 for Apple iPhone X (Space Gray, 64 GB)...
[2025-07-29T21:25:29.890+0000] {logging_mixin.py:188} INFO - Scraping Page 52 for Apple iPhone X (Space Gray, 64 GB)...
[2025-07-29T21:25:32.677+0000] {logging_mixin.py:188} INFO - Scraping Page 53 for Apple iPhone X (Space Gray, 64 GB)...
[2025-07-29T21:25:35.448+0000] {logging_mixin.py:188} INFO - Scraping Page 54 for Apple iPhone X (Space Gray, 64 GB)...
[2025-07-29T21:25:38.237+0000] {logging_mixin.py:188} INFO - Scraping Page 55 for Apple iPhone X (Space Gray, 64 GB)...
[2025-07-29T21:25:41.047+0000] {logging_mixin.py:188} INFO - Scraping Page 56 for Apple iPhone X (Space Gray, 64 GB)...
[2025-07-29T21:25:43.822+0000] {logging_mixin.py:188} INFO - Scraping Page 57 for Apple iPhone X (Space Gray, 64 GB)...
[2025-07-29T21:25:46.674+0000] {logging_mixin.py:188} INFO - Scraping Page 58 for Apple iPhone X (Space Gray, 64 GB)...
[2025-07-29T21:25:49.411+0000] {logging_mixin.py:188} INFO - Scraping Page 59 for Apple iPhone X (Space Gray, 64 GB)...
[2025-07-29T21:25:52.185+0000] {logging_mixin.py:188} INFO - Scraping Page 60 for Apple iPhone X (Space Gray, 64 GB)...
[2025-07-29T21:25:54.963+0000] {logging_mixin.py:188} INFO - Scraping Page 61 for Apple iPhone X (Space Gray, 64 GB)...
[2025-07-29T21:25:57.819+0000] {logging_mixin.py:188} INFO - Scraping Page 62 for Apple iPhone X (Space Gray, 64 GB)...
[2025-07-29T21:26:00.575+0000] {logging_mixin.py:188} INFO - Scraping Page 63 for Apple iPhone X (Space Gray, 64 GB)...
[2025-07-29T21:26:03.560+0000] {logging_mixin.py:188} INFO - Scraping Page 64 for Apple iPhone X (Space Gray, 64 GB)...
[2025-07-29T21:26:06.325+0000] {logging_mixin.py:188} INFO - Scraping Page 65 for Apple iPhone X (Space Gray, 64 GB)...
[2025-07-29T21:26:09.072+0000] {logging_mixin.py:188} INFO - Scraping Page 66 for Apple iPhone X (Space Gray, 64 GB)...
[2025-07-29T21:26:11.838+0000] {logging_mixin.py:188} INFO - Scraping Page 67 for Apple iPhone X (Space Gray, 64 GB)...
[2025-07-29T21:26:14.616+0000] {logging_mixin.py:188} INFO - Scraping Page 68 for Apple iPhone X (Space Gray, 64 GB)...
[2025-07-29T21:26:17.409+0000] {logging_mixin.py:188} INFO - Scraping Page 69 for Apple iPhone X (Space Gray, 64 GB)...
[2025-07-29T21:26:20.149+0000] {logging_mixin.py:188} INFO - Scraping Page 70 for Apple iPhone X (Space Gray, 64 GB)...
[2025-07-29T21:26:22.914+0000] {logging_mixin.py:188} INFO - Scraping Page 71 for Apple iPhone X (Space Gray, 64 GB)...
[2025-07-29T21:26:25.679+0000] {logging_mixin.py:188} INFO - Scraping Page 72 for Apple iPhone X (Space Gray, 64 GB)...
[2025-07-29T21:26:28.492+0000] {logging_mixin.py:188} INFO - Scraping Page 73 for Apple iPhone X (Space Gray, 64 GB)...
[2025-07-29T21:26:31.281+0000] {logging_mixin.py:188} INFO - Scraping Page 74 for Apple iPhone X (Space Gray, 64 GB)...
[2025-07-29T21:26:34.006+0000] {logging_mixin.py:188} INFO - Scraping Page 75 for Apple iPhone X (Space Gray, 64 GB)...
[2025-07-29T21:26:36.745+0000] {logging_mixin.py:188} INFO - Scraping Page 76 for Apple iPhone X (Space Gray, 64 GB)...
[2025-07-29T21:26:39.495+0000] {logging_mixin.py:188} INFO - Scraping Page 77 for Apple iPhone X (Space Gray, 64 GB)...
[2025-07-29T21:26:42.322+0000] {logging_mixin.py:188} INFO - Scraping Page 78 for Apple iPhone X (Space Gray, 64 GB)...
[2025-07-29T21:26:45.152+0000] {logging_mixin.py:188} INFO - Scraping Page 79 for Apple iPhone X (Space Gray, 64 GB)...
[2025-07-29T21:26:47.915+0000] {logging_mixin.py:188} INFO - Scraping Page 80 for Apple iPhone X (Space Gray, 64 GB)...
[2025-07-29T21:26:50.704+0000] {logging_mixin.py:188} INFO - Scraping Page 81 for Apple iPhone X (Space Gray, 64 GB)...
[2025-07-29T21:27:16.153+0000] {logging_mixin.py:188} INFO - Retry 1 waiting for reviews or next button...
[2025-07-29T21:27:51.210+0000] {logging_mixin.py:188} INFO - Retry 2 waiting for reviews or next button...
[2025-07-29T21:28:01.211+0000] {logging_mixin.py:188} INFO - Timeout waiting for reviews or next button. Ending scrape.
[2025-07-29T21:28:01.238+0000] {logging_mixin.py:188} INFO - Saved 800 reviews to /opt/airflow/data/raw/Apple_iPhone_X_(Space_Gray,_64_GB)_reviews.csv
[2025-07-29T21:28:01.403+0000] {logging_mixin.py:188} INFO - Processing 800 reviews from Apple_iPhone_X_(Space_Gray,_64_GB)_reviews.csv...
[2025-07-29T21:28:01.655+0000] {logging_mixin.py:188} INFO - 
🗑️ Removed 0 duplicate reviews based on Review_ID.
[2025-07-29T21:28:01.677+0000] {logging_mixin.py:188} INFO - 
📁 Clean data saved: /opt/airflow/data/cleaned/Apple_iPhone_X_(Space_Gray,_64_GB)_reviews_CLEANED.csv
[2025-07-29T21:28:01.678+0000] {logging_mixin.py:188} INFO - 📊 Final shape: (800, 10)
[2025-07-29T21:28:01.679+0000] {logging_mixin.py:188} INFO - Preparing to write /opt/airflow/data/cleaned/Apple_iPhone_X_(Space_Gray,_64_GB)_reviews_CLEANED.csv to PostgreSQL table 'flipkart_reviewer_data'...
[2025-07-29T21:28:03.966+0000] {logging_mixin.py:188} INFO - Found 25994 existing review IDs in the database.
[2025-07-29T21:28:03.999+0000] {logging_mixin.py:188} INFO - Filtered 800 new reviews down to 100 unique reviews to be inserted.
[2025-07-29T21:28:04.887+0000] {logging_mixin.py:188} INFO - ✅ Successfully appended 100 new rows to table 'flipkart_reviewer_data'.
[2025-07-29T21:28:04.971+0000] {python.py:237} INFO - Done. Returned value was: None
[2025-07-29T21:28:04.973+0000] {taskinstance.py:441} INFO - ::group::Post task execution logs
[2025-07-29T21:28:05.681+0000] {taskinstance.py:1206} INFO - Marking task as SUCCESS. dag_id=sequential_scraping_pipeline, task_id=process_urls_sequentially, run_id=manual__2025-07-29T20:38:00.592017+00:00, execution_date=20250729T203800, start_date=20250729T203907, end_date=20250729T212805
[2025-07-29T21:28:06.238+0000] {local_task_job_runner.py:243} INFO - Task exited with return code 0
[2025-07-29T21:28:07.017+0000] {taskinstance.py:3503} INFO - 0 downstream tasks scheduled from follow-on schedule check
[2025-07-29T21:28:07.091+0000] {local_task_job_runner.py:222} INFO - ::endgroup::
